date,act_symbol,expiration,K1,K2,cost_buy,profit_buy,proceeds_sell,profit_sell
2020-05-01,SPY,2020-05-29,210.0,266.0,56.44,-0.4399999999999977,55.50999999999999,-0.4900000000000091
2020-05-01,SPY,2020-05-29,210.0,271.0,61.44,-0.4399999999999977,60.58999999999999,-0.4100000000000108
2020-05-01,SPY,2020-05-29,210.0,277.0,67.41,-0.4099999999999966,66.59,-0.4099999999999966
2020-05-01,SPY,2020-05-29,210.0,283.0,73.39999999999999,-0.3999999999999915,72.58,-0.4200000000000017
2020-05-01,SPY,2020-05-29,210.0,288.0,78.41999999999999,-0.4199999999999875,77.58,-0.4200000000000017
2020-05-01,SPY,2020-05-29,210.0,294.0,84.42,-0.4200000000000017,83.58,-0.4200000000000017
2020-05-01,SPY,2020-05-29,210.0,300.0,90.47,-0.46999999999999886,89.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,210.0,305.0,95.6,-0.5999999999999943,94.41000000000001,-0.5899999999999892
2020-05-01,SPY,2020-05-29,210.0,311.0,101.63,-0.6299999999999955,100.36,-0.6400000000000006
2020-05-01,SPY,2020-05-29,210.0,318.0,108.63999999999999,-0.6399999999999864,107.35000000000001,-0.6499999999999915
2020-05-01,SPY,2020-05-29,210.0,325.0,115.65,-0.6500000000000057,114.33999999999999,-0.6600000000000108
2020-05-01,SPY,2020-05-29,210.0,330.0,120.65,-0.6500000000000057,119.35000000000001,-0.6499999999999915
2020-05-01,SPY,2020-05-29,210.0,340.0,130.64999999999998,-0.6499999999999773,129.33999999999997,-0.660000000000025
2020-05-01,SPY,2020-05-29,210.0,345.0,135.65,-0.6500000000000057,134.35,-0.6500000000000057
2020-05-01,SPY,2020-05-29,210.0,355.0,145.64999999999998,-0.6499999999999773,144.35,-0.6500000000000057
2020-05-01,SPY,2020-05-29,210.0,360.0,150.64999999999998,-0.6499999999999773,149.34,-0.6599999999999966
2020-05-01,SPY,2020-05-29,210.0,365.0,155.64999999999998,-0.6499999999999773,154.34,-0.6599999999999966
2020-05-01,SPY,2020-05-29,220.0,225.0,5.580000000000001,-0.580000000000001,4.4,-0.5999999999999996
2020-05-01,SPY,2020-05-29,220.0,240.0,20.419999999999998,-0.41999999999999815,19.54,-0.46000000000000085
2020-05-01,SPY,2020-05-29,220.0,247.0,27.42,-0.4200000000000017,26.540000000000003,-0.4599999999999973
2020-05-01,SPY,2020-05-29,220.0,255.0,35.42999999999999,-0.4299999999999926,34.52,-0.4799999999999969
2020-05-01,SPY,2020-05-29,220.0,260.0,40.43,-0.4299999999999997,39.52,-0.4799999999999969
2020-05-01,SPY,2020-05-29,220.0,266.0,46.42,-0.4200000000000017,45.52,-0.4799999999999969
2020-05-01,SPY,2020-05-29,220.0,271.0,51.42,-0.4200000000000017,50.6,-0.3999999999999986
2020-05-01,SPY,2020-05-29,220.0,277.0,57.39,-0.39000000000000057,56.60000000000001,-0.3999999999999915
2020-05-01,SPY,2020-05-29,220.0,283.0,63.379999999999995,-0.37999999999999545,62.59000000000001,-0.4099999999999895
2020-05-01,SPY,2020-05-29,220.0,288.0,68.4,-0.4000000000000057,67.59,-0.4099999999999966
2020-05-01,SPY,2020-05-29,220.0,294.0,74.4,-0.4000000000000057,73.59,-0.4099999999999966
2020-05-01,SPY,2020-05-29,220.0,300.0,80.45,-0.45000000000000284,79.55000000000001,-0.44999999999998863
2020-05-01,SPY,2020-05-29,220.0,305.0,85.58,-0.5799999999999983,84.42000000000002,-0.5799999999999841
2020-05-01,SPY,2020-05-29,220.0,311.0,91.61,-0.6099999999999994,90.37,-0.6299999999999955
2020-05-01,SPY,2020-05-29,220.0,318.0,98.62,-0.6200000000000045,97.36000000000001,-0.6399999999999864
2020-05-01,SPY,2020-05-29,220.0,325.0,105.63000000000001,-0.6300000000000097,104.35,-0.6500000000000057
2020-05-01,SPY,2020-05-29,220.0,330.0,110.63000000000001,-0.6300000000000097,109.36000000000001,-0.6399999999999864
2020-05-01,SPY,2020-05-29,220.0,340.0,120.63,-0.6299999999999955,119.35000000000001,-0.6499999999999915
2020-05-01,SPY,2020-05-29,220.0,345.0,125.63,-0.6299999999999955,124.36000000000001,-0.6399999999999864
2020-05-01,SPY,2020-05-29,220.0,355.0,135.63000000000002,-0.6300000000000239,134.36,-0.6399999999999864
2020-05-01,SPY,2020-05-29,220.0,360.0,140.63000000000002,-0.6300000000000239,139.35,-0.6500000000000057
2020-05-01,SPY,2020-05-29,220.0,365.0,145.63000000000002,-0.6300000000000239,144.35,-0.6500000000000057
2020-05-01,SPY,2020-05-29,225.0,240.0,15.420000000000002,-0.4200000000000017,14.559999999999999,-0.4400000000000013
2020-05-01,SPY,2020-05-29,225.0,247.0,22.420000000000005,-0.42000000000000526,21.560000000000002,-0.4399999999999977
2020-05-01,SPY,2020-05-29,225.0,255.0,30.430000000000003,-0.43000000000000327,29.54,-0.46000000000000085
2020-05-01,SPY,2020-05-29,225.0,260.0,35.43,-0.4299999999999997,34.54,-0.46000000000000085
2020-05-01,SPY,2020-05-29,225.0,266.0,41.42,-0.4200000000000017,40.54,-0.46000000000000085
2020-05-01,SPY,2020-05-29,225.0,271.0,46.42,-0.4200000000000017,45.62,-0.38000000000000256
2020-05-01,SPY,2020-05-29,225.0,277.0,52.39,-0.39000000000000057,51.620000000000005,-0.37999999999999545
2020-05-01,SPY,2020-05-29,225.0,283.0,58.379999999999995,-0.37999999999999545,57.61000000000001,-0.38999999999999346
2020-05-01,SPY,2020-05-29,225.0,288.0,63.400000000000006,-0.4000000000000057,62.61,-0.39000000000000057
2020-05-01,SPY,2020-05-29,225.0,294.0,69.4,-0.4000000000000057,68.61,-0.39000000000000057
2020-05-01,SPY,2020-05-29,225.0,300.0,75.45,-0.45000000000000284,74.57000000000001,-0.4299999999999926
2020-05-01,SPY,2020-05-29,225.0,305.0,80.58,-0.5799999999999983,79.44000000000001,-0.5599999999999881
2020-05-01,SPY,2020-05-29,225.0,311.0,86.61,-0.6099999999999994,85.39,-0.6099999999999994
2020-05-01,SPY,2020-05-29,225.0,318.0,93.62,-0.6200000000000045,92.38000000000001,-0.6199999999999903
2020-05-01,SPY,2020-05-29,225.0,325.0,100.63,-0.6299999999999955,99.36999999999999,-0.6300000000000097
2020-05-01,SPY,2020-05-29,225.0,330.0,105.63,-0.6299999999999955,104.38000000000001,-0.6199999999999903
2020-05-01,SPY,2020-05-29,225.0,340.0,115.63,-0.6299999999999955,114.37,-0.6299999999999955
2020-05-01,SPY,2020-05-29,225.0,345.0,120.63,-0.6299999999999955,119.38000000000001,-0.6199999999999903
2020-05-01,SPY,2020-05-29,225.0,355.0,130.63,-0.6299999999999955,129.38,-0.6200000000000045
2020-05-01,SPY,2020-05-29,225.0,360.0,135.63,-0.6299999999999955,134.36999999999998,-0.6300000000000239
2020-05-01,SPY,2020-05-29,225.0,365.0,140.63,-0.6299999999999955,139.36999999999998,-0.6300000000000239
2020-05-01,SPY,2020-05-29,240.0,247.0,7.280000000000006,-0.2800000000000056,6.720000000000002,-0.2799999999999976
2020-05-01,SPY,2020-05-29,240.0,255.0,15.290000000000003,-0.2900000000000027,14.7,-0.3000000000000007
2020-05-01,SPY,2020-05-29,240.0,260.0,20.290000000000003,-0.2900000000000027,19.700000000000003,-0.29999999999999716
2020-05-01,SPY,2020-05-29,240.0,266.0,26.28,-0.28000000000000114,25.700000000000003,-0.29999999999999716
2020-05-01,SPY,2020-05-29,240.0,271.0,31.280000000000005,-0.2800000000000047,30.779999999999998,-0.22000000000000242
2020-05-01,SPY,2020-05-29,240.0,277.0,37.25,-0.25,36.78000000000001,-0.21999999999999176
2020-05-01,SPY,2020-05-29,240.0,283.0,43.239999999999995,-0.23999999999999488,42.77000000000001,-0.22999999999998977
2020-05-01,SPY,2020-05-29,240.0,288.0,48.260000000000005,-0.2600000000000051,47.77,-0.22999999999999687
2020-05-01,SPY,2020-05-29,240.0,294.0,54.26,-0.259999999999998,53.77,-0.22999999999999687
2020-05-01,SPY,2020-05-29,240.0,300.0,60.31,-0.3100000000000023,59.730000000000004,-0.269999999999996
2020-05-01,SPY,2020-05-29,240.0,305.0,65.44,-0.4399999999999977,64.60000000000001,-0.3999999999999915
2020-05-01,SPY,2020-05-29,240.0,311.0,71.47,-0.46999999999999886,70.55,-0.45000000000000284
2020-05-01,SPY,2020-05-29,240.0,318.0,78.48,-0.480000000000004,77.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,240.0,325.0,85.49,-0.4899999999999949,84.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,240.0,330.0,90.49,-0.4899999999999949,89.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,240.0,340.0,100.49,-0.4899999999999949,99.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,240.0,345.0,105.49,-0.4899999999999949,104.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,240.0,355.0,115.49,-0.4899999999999949,114.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,240.0,360.0,120.49,-0.4899999999999949,119.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,240.0,365.0,125.49,-0.4899999999999949,124.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,247.0,255.0,8.289999999999997,-0.28999999999999737,7.699999999999994,-0.30000000000000604
2020-05-01,SPY,2020-05-29,247.0,260.0,13.290000000000001,-0.2900000000000009,12.699999999999998,-0.3000000000000025
2020-05-01,SPY,2020-05-29,247.0,266.0,19.279999999999998,-0.2799999999999976,18.7,-0.3000000000000007
2020-05-01,SPY,2020-05-29,247.0,271.0,24.28,-0.28000000000000114,23.779999999999998,-0.22000000000000242
2020-05-01,SPY,2020-05-29,247.0,277.0,30.25,-0.25,29.779999999999994,-0.22000000000000597
2020-05-01,SPY,2020-05-29,247.0,283.0,36.239999999999995,-0.23999999999999488,35.77,-0.22999999999999687
2020-05-01,SPY,2020-05-29,247.0,288.0,41.26,-0.259999999999998,40.77,-0.22999999999999687
2020-05-01,SPY,2020-05-29,247.0,294.0,47.26,-0.259999999999998,46.77,-0.22999999999999687
2020-05-01,SPY,2020-05-29,247.0,300.0,53.31,-0.3100000000000023,52.73,-0.2700000000000031
2020-05-01,SPY,2020-05-29,247.0,305.0,58.44,-0.4399999999999977,57.6,-0.3999999999999986
2020-05-01,SPY,2020-05-29,247.0,311.0,64.47,-0.46999999999999886,63.54999999999999,-0.45000000000000995
2020-05-01,SPY,2020-05-29,247.0,318.0,71.48,-0.480000000000004,70.53999999999999,-0.46000000000000796
2020-05-01,SPY,2020-05-29,247.0,325.0,78.49,-0.4899999999999949,77.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,247.0,330.0,83.49,-0.4899999999999949,82.53999999999999,-0.46000000000000796
2020-05-01,SPY,2020-05-29,247.0,340.0,93.49,-0.4899999999999949,92.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,247.0,345.0,98.49,-0.4899999999999949,97.53999999999999,-0.46000000000000796
2020-05-01,SPY,2020-05-29,247.0,355.0,108.49,-0.4899999999999949,107.53999999999999,-0.46000000000000796
2020-05-01,SPY,2020-05-29,247.0,360.0,113.49,-0.4899999999999949,112.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,247.0,365.0,118.49,-0.4899999999999949,117.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,255.0,260.0,5.310000000000003,-0.31000000000000316,4.690000000000003,-0.30999999999999694
2020-05-01,SPY,2020-05-29,255.0,266.0,11.3,-0.3000000000000007,10.690000000000003,-0.30999999999999694
2020-05-01,SPY,2020-05-29,255.0,271.0,16.300000000000004,-0.30000000000000426,15.770000000000001,-0.22999999999999865
2020-05-01,SPY,2020-05-29,255.0,277.0,22.270000000000003,-0.2700000000000031,21.77,-0.23000000000000043
2020-05-01,SPY,2020-05-29,255.0,283.0,28.260000000000005,-0.2600000000000051,27.76,-0.23999999999999844
2020-05-01,SPY,2020-05-29,255.0,288.0,33.279999999999994,-0.27999999999999403,32.760000000000005,-0.23999999999999488
2020-05-01,SPY,2020-05-29,255.0,294.0,39.28,-0.28000000000000114,38.760000000000005,-0.23999999999999488
2020-05-01,SPY,2020-05-29,255.0,300.0,45.330000000000005,-0.3300000000000054,44.72,-0.28000000000000114
2020-05-01,SPY,2020-05-29,255.0,305.0,50.46,-0.46000000000000085,49.59,-0.4099999999999966
2020-05-01,SPY,2020-05-29,255.0,311.0,56.49,-0.490000000000002,55.540000000000006,-0.45999999999999375
2020-05-01,SPY,2020-05-29,255.0,318.0,63.50000000000001,-0.5000000000000071,62.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,255.0,325.0,70.51,-0.5100000000000051,69.52000000000001,-0.47999999999998977
2020-05-01,SPY,2020-05-29,255.0,330.0,75.51,-0.5100000000000051,74.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,255.0,340.0,85.51,-0.5100000000000051,84.52000000000001,-0.47999999999998977
2020-05-01,SPY,2020-05-29,255.0,345.0,90.51,-0.5100000000000051,89.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,255.0,355.0,100.51,-0.5100000000000051,99.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,255.0,360.0,105.51,-0.5100000000000051,104.52000000000001,-0.47999999999998977
2020-05-01,SPY,2020-05-29,255.0,365.0,110.51,-0.5100000000000051,109.52000000000001,-0.47999999999998977
2020-05-01,SPY,2020-05-29,260.0,266.0,6.299999999999998,-0.29999999999999805,5.6899999999999995,-0.3100000000000005
2020-05-01,SPY,2020-05-29,260.0,271.0,11.3,-0.3000000000000007,10.769999999999998,-0.2300000000000022
2020-05-01,SPY,2020-05-29,260.0,277.0,17.27,-0.2699999999999996,16.769999999999996,-0.23000000000000398
2020-05-01,SPY,2020-05-29,260.0,283.0,23.259999999999998,-0.259999999999998,22.760000000000005,-0.23999999999999488
2020-05-01,SPY,2020-05-29,260.0,288.0,28.279999999999998,-0.2799999999999976,27.759999999999998,-0.240000000000002
2020-05-01,SPY,2020-05-29,260.0,294.0,34.28,-0.28000000000000114,33.76,-0.240000000000002
2020-05-01,SPY,2020-05-29,260.0,300.0,40.33,-0.3299999999999983,39.72,-0.28000000000000114
2020-05-01,SPY,2020-05-29,260.0,305.0,45.46,-0.46000000000000085,44.589999999999996,-0.4100000000000037
2020-05-01,SPY,2020-05-29,260.0,311.0,51.49,-0.490000000000002,50.54,-0.46000000000000085
2020-05-01,SPY,2020-05-29,260.0,318.0,58.50000000000001,-0.5000000000000071,57.529999999999994,-0.47000000000000597
2020-05-01,SPY,2020-05-29,260.0,325.0,65.51,-0.5100000000000051,64.52,-0.480000000000004
2020-05-01,SPY,2020-05-29,260.0,330.0,70.51,-0.5100000000000051,69.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,260.0,340.0,80.50999999999999,-0.5099999999999909,79.52,-0.480000000000004
2020-05-01,SPY,2020-05-29,260.0,345.0,85.51,-0.5100000000000051,84.52999999999999,-0.4700000000000131
2020-05-01,SPY,2020-05-29,260.0,355.0,95.51,-0.5100000000000051,94.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,260.0,360.0,100.51,-0.5100000000000051,99.52,-0.480000000000004
2020-05-01,SPY,2020-05-29,260.0,365.0,105.51,-0.5100000000000051,104.52,-0.480000000000004
2020-05-01,SPY,2020-05-29,266.0,271.0,5.300000000000002,-0.3000000000000016,4.78,-0.21999999999999975
2020-05-01,SPY,2020-05-29,266.0,277.0,11.27,-0.2699999999999996,10.780000000000001,-0.21999999999999886
2020-05-01,SPY,2020-05-29,266.0,283.0,17.26,-0.26000000000000156,16.770000000000003,-0.22999999999999687
2020-05-01,SPY,2020-05-29,266.0,288.0,22.279999999999998,-0.2799999999999976,21.770000000000003,-0.22999999999999687
2020-05-01,SPY,2020-05-29,266.0,294.0,28.279999999999998,-0.2799999999999976,27.77,-0.23000000000000043
2020-05-01,SPY,2020-05-29,266.0,300.0,34.330000000000005,-0.3300000000000054,33.73,-0.2700000000000031
2020-05-01,SPY,2020-05-29,266.0,305.0,39.46,-0.46000000000000085,38.599999999999994,-0.4000000000000057
2020-05-01,SPY,2020-05-29,266.0,311.0,45.49,-0.490000000000002,44.55,-0.45000000000000284
2020-05-01,SPY,2020-05-29,266.0,318.0,52.50000000000001,-0.5000000000000071,51.53999999999999,-0.46000000000000796
2020-05-01,SPY,2020-05-29,266.0,325.0,59.51,-0.509999999999998,58.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,266.0,330.0,64.50999999999999,-0.5099999999999909,63.540000000000006,-0.45999999999999375
2020-05-01,SPY,2020-05-29,266.0,340.0,74.50999999999999,-0.5099999999999909,73.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,266.0,345.0,79.50999999999999,-0.5099999999999909,78.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,266.0,355.0,89.50999999999999,-0.5099999999999909,88.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,266.0,360.0,94.50999999999999,-0.5099999999999909,93.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,266.0,365.0,99.50999999999999,-0.5099999999999909,98.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,271.0,277.0,6.190000000000002,-0.19000000000000217,5.7799999999999985,-0.22000000000000153
2020-05-01,SPY,2020-05-29,271.0,283.0,12.180000000000003,-0.18000000000000327,11.77,-0.23000000000000043
2020-05-01,SPY,2020-05-29,271.0,288.0,17.2,-0.1999999999999993,16.77,-0.23000000000000043
2020-05-01,SPY,2020-05-29,271.0,294.0,23.2,-0.1999999999999993,22.77,-0.23000000000000043
2020-05-01,SPY,2020-05-29,271.0,300.0,29.249999999999996,-0.24999999999999645,28.729999999999997,-0.2700000000000031
2020-05-01,SPY,2020-05-29,271.0,305.0,34.38,-0.38000000000000256,33.599999999999994,-0.4000000000000057
2020-05-01,SPY,2020-05-29,271.0,311.0,40.410000000000004,-0.4100000000000037,39.55,-0.45000000000000284
2020-05-01,SPY,2020-05-29,271.0,318.0,47.42000000000001,-0.4200000000000088,46.53999999999999,-0.46000000000000796
2020-05-01,SPY,2020-05-29,271.0,325.0,54.43000000000001,-0.4300000000000068,53.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,271.0,330.0,59.43000000000001,-0.4300000000000068,58.540000000000006,-0.45999999999999375
2020-05-01,SPY,2020-05-29,271.0,340.0,69.42999999999999,-0.4299999999999926,68.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,271.0,345.0,74.43,-0.4300000000000068,73.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,271.0,355.0,84.43,-0.4300000000000068,83.54,-0.45999999999999375
2020-05-01,SPY,2020-05-29,271.0,360.0,89.43,-0.4300000000000068,88.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,271.0,365.0,94.43,-0.4300000000000068,93.53,-0.46999999999999886
2020-05-01,SPY,2020-05-29,277.0,283.0,6.1800000000000015,-0.1800000000000015,5.800000000000001,-0.1999999999999993
2020-05-01,SPY,2020-05-29,277.0,288.0,11.2,-0.1999999999999993,10.8,-0.1999999999999993
2020-05-01,SPY,2020-05-29,277.0,294.0,17.2,-0.1999999999999993,16.8,-0.1999999999999993
2020-05-01,SPY,2020-05-29,277.0,300.0,23.25,-0.25,22.759999999999998,-0.240000000000002
2020-05-01,SPY,2020-05-29,277.0,305.0,28.379999999999995,-0.37999999999999545,27.63,-0.370000000000001
2020-05-01,SPY,2020-05-29,277.0,311.0,34.41,-0.4099999999999966,33.58,-0.4200000000000017
2020-05-01,SPY,2020-05-29,277.0,318.0,41.42,-0.4200000000000017,40.56999999999999,-0.4300000000000068
2020-05-01,SPY,2020-05-29,277.0,325.0,48.43,-0.4299999999999997,47.56,-0.4399999999999977
2020-05-01,SPY,2020-05-29,277.0,330.0,53.43,-0.4299999999999997,52.57000000000001,-0.4299999999999926
2020-05-01,SPY,2020-05-29,277.0,340.0,63.42999999999999,-0.4299999999999926,62.56,-0.4399999999999977
2020-05-01,SPY,2020-05-29,277.0,345.0,68.43,-0.4300000000000068,67.57,-0.4300000000000068
2020-05-01,SPY,2020-05-29,277.0,355.0,78.43,-0.4300000000000068,77.57,-0.4300000000000068
2020-05-01,SPY,2020-05-29,277.0,360.0,83.43,-0.4300000000000068,82.56,-0.4399999999999977
2020-05-01,SPY,2020-05-29,277.0,365.0,88.43,-0.4300000000000068,87.56,-0.4399999999999977
2020-05-01,SPY,2020-05-29,283.0,288.0,5.209999999999999,-0.20999999999999908,4.809999999999999,-0.19000000000000128
2020-05-01,SPY,2020-05-29,283.0,294.0,11.209999999999996,-0.20999999999999552,10.809999999999999,-0.19000000000000128
2020-05-01,SPY,2020-05-29,283.0,300.0,17.259999999999998,-0.259999999999998,16.77,-0.23000000000000043
2020-05-01,SPY,2020-05-29,283.0,305.0,22.389999999999993,-0.38999999999999346,21.639999999999997,-0.360000000000003
2020-05-01,SPY,2020-05-29,283.0,311.0,28.419999999999995,-0.4199999999999946,27.59,-0.41000000000000014
2020-05-01,SPY,2020-05-29,283.0,318.0,35.43,-0.4299999999999997,34.58,-0.4200000000000017
2020-05-01,SPY,2020-05-29,283.0,325.0,42.44,-0.4399999999999977,41.56999999999999,-0.4300000000000068
2020-05-01,SPY,2020-05-29,283.0,330.0,47.44,-0.4399999999999977,46.58,-0.4200000000000017
2020-05-01,SPY,2020-05-29,283.0,340.0,57.44,-0.4399999999999977,56.57000000000001,-0.4299999999999926
2020-05-01,SPY,2020-05-29,283.0,345.0,62.44,-0.4399999999999977,61.58000000000001,-0.4199999999999875
2020-05-01,SPY,2020-05-29,283.0,355.0,72.44,-0.4399999999999977,71.58000000000001,-0.4199999999999875
2020-05-01,SPY,2020-05-29,283.0,360.0,77.44,-0.4399999999999977,76.57000000000001,-0.4299999999999926
2020-05-01,SPY,2020-05-29,283.0,365.0,82.44,-0.4399999999999977,81.57000000000001,-0.4299999999999926
2020-05-01,SPY,2020-05-29,288.0,294.0,6.209999999999997,-0.2099999999999973,5.790000000000003,-0.2099999999999973
2020-05-01,SPY,2020-05-29,288.0,300.0,12.260000000000002,-0.26000000000000156,11.75,-0.25
2020-05-01,SPY,2020-05-29,288.0,305.0,17.389999999999997,-0.389999999999997,16.62,-0.379999999999999
2020-05-01,SPY,2020-05-29,288.0,311.0,23.42,-0.4200000000000017,22.570000000000004,-0.42999999999999616
2020-05-01,SPY,2020-05-29,288.0,318.0,30.43,-0.4299999999999997,29.56,-0.4400000000000013
2020-05-01,SPY,2020-05-29,288.0,325.0,37.44,-0.4399999999999977,36.55,-0.45000000000000284
2020-05-01,SPY,2020-05-29,288.0,330.0,42.44,-0.4399999999999977,41.56,-0.4399999999999977
2020-05-01,SPY,2020-05-29,288.0,340.0,52.44,-0.4399999999999977,51.55000000000001,-0.44999999999998863
